chr4	25234032	25234033	+	PI4K2B	6.91327
chr4	25862864	25862865	-	SEL1L3	32.9782365
chr4	25914219	25914220	+	SMIM20	44.8331765
chr4	37891083	37891084	+	TBC1D1	91.5529257
chr4	37977291	37977292	+	TBC1D1	91.5529257
chr4	38782989	38782990	-	TLR10	41.987356
chr4	40857154	40857155	-	APBB2	11.32789985
chr4	41214541	41214542	-	APBB2	11.32789985
chr4	47485284	47485285	+	ATP10D	2.36894435
chr4	53366060	53366061	-	SCFD2	5.97609605
chr4	55346277	55346278	+	SRD5A3	6.3747415
chr4	56977604	56977605	-	NOA1	23.2615
chr4	70666507	70666508	-	JCHAIN	641.1332215
chr4	75941010	75941011	-	NAAA	35.239042
chr4	76949790	76949791	+	SEPTIN11	18.82656715
chr4	76949812	76949813	+	SEPTIN11	18.82656715
chr4	78776349	78776350	+	BMP2K	7.85194
chr4	82373990	82373991	-	HNRNPD	348.4953635
chr4	83284794	83284795	-	COQ2	5.6771429
chr4	85475149	85475150	+	ARHGAP24	7.007721685
chr4	85475149	85475150	+	ARHGAP24	7.007721685
chr4	85475402	85475403	+	ARHGAP24	7.007721685
chr4	86935010	86935011	+	AFF1	8.440716195
chr4	86936357	86936358	+	AFF1	8.440716195
chr4	87007270	87007271	+	AFF1	8.440716195
chr4	87220507	87220508	-	KLHL8	13.0071962
chr4	88523749	88523750	-	PIGY	27.94265
chr4	88523749	88523750	-	PYURF	27.94265
chr4	98995720	98995721	+	METAP1	55.9855715
chr4	99816829	99816830	+	DAPP1	10.360082
chr4	99950274	99950275	-	H2AZ1	881.820533
chr4	101790729	101790730	+	BANK1	3.9088625
chr4	102345022	102345023	-	SLC39A8	11.71576088535
chr4	102345482	102345483	-	SLC39A8	11.71576088535
chr4	102501386	102501387	+	NFKB1	24.23429385
chr4	105708790	105708791	+	GSTCD	7.23119845010694
chr4	107720214	107720215	-	PAPSS1	21.9818565
chr4	107989855	107989856	+	HADH	55.78841525
chr4	108163682	108163683	-	LEF1	56.788285
chr4	108166296	108166297	-	LEF1	56.788285
chr4	108167960	108167961	-	LEF1	56.788285
chr4	108168752	108168753	-	LEF1	56.788285
chr4	108650598	108650599	+	OSTC	44.4700572
chr4	109560284	109560285	+	MCUB	48.2060745
chr4	109703444	109703445	-	CASP6	9.4902252
chr4	110198549	110198550	-	ELOVL6	10.7802145
chr4	110198757	110198758	-	ELOVL6	10.7802145
chr4	112145417	112145418	+	FAM241A	4.6938
chr4	112278429	112278430	-	TIFA	19.806662
chr4	112285903	112285904	-	TIFA	19.806662
chr4	112297368	112297369	+	ALPK1	3.9574978515
chr4	119300556	119300557	-	C4orf3	17.534305
chr4	127965463	127965464	+	ABHD18	11.0664665
chr4	128287803	128287804	-	PGRMC2	26.7239815415147
chr4	139665812	139665813	+	MGST2	12.19222895
chr4	140427647	140427648	-	CLGN	4.1852565
chr4	145619384	145619385	+	MMAA	3.8303527032
chr4	146175735	146175736	+	LSM6	28.7226165
chr4	147617396	147617397	+	TMEM184C	11.147751
chr4	152679965	152679966	-	TMEM154	5.7036105
chr4	153466359	153466360	+	TMEM131L	30.0796955
chr4	158671881	158671882	-	C4orf46	9.4618145
chr4	163494689	163494690	+	TMA16	36.355337
chr4	165327719	165327720	+	MSMO1	15.485845
chr4	173333617	173333618	-	HMGB2	161.633445
chr4	173334357	173334358	-	HMGB2	161.633445
chr4	173370950	173370951	+	SAP30	15.0631931
chr4	176319987	176319988	+	SPCS3	36.831005
chr4	177309873	177309874	+	NEIL3	4.0481115
chr4	182917365	182917366	-	DCTD	27.6428524556
chr4	183659189	183659190	-	RWDD4	11.7595545
chr4	185203957	185203958	-	CFAP97	7.49764715
chr5	892859	892860	+	TRIP13	34.1605855
chr5	1008801	1008802	+	NKD2	13.689438
chr5	1295052	1295053	-	TERT	45.103414
chr5	1345053	1345054	-	CLPTM1L	106.1548455
chr5	1523958	1523959	-	LPCAT1	32.711928
chr5	1523958	1523959	-	LPCAT1	32.711928
chr5	1799831	1799832	-	MRPL36	62.832669
chr5	1801301	1801302	-	MRPL36	62.832669
chr5	6378547	6378548	-	MED10	50.10209
chr5	6633043	6633044	-	NSUN2	83.267005
chr5	6633440	6633441	+	SRD5A1	5.0279135
chr5	7869193	7869194	+	MTRR	37.5876361
chr5	10249887	10249888	-	ATPSCKMT	9.5436798
chr5	10761227	10761228	-	DAP	42.8459685
chr5	14664717	14664718	+	OTULIN	16.39196195
chr5	14664921	14664922	+	OTULIN	16.39196195
chr5	14871777	14871778	-	ANKH	15.9281137
chr5	17217630	17217631	+	BASP1	28.8621325
chr5	32174318	32174319	-	GOLPH3	27.13926
chr5	32312938	32312939	-	MTMR12	18.78711415
chr5	34915730	34915731	+	BRIX1	65.0259645
chr5	34929592	34929593	+	DNAJC21	29.635667835
chr5	34929853	34929854	+	DNAJC21	29.635667835
chr5	35856910	35856911	+	IL7R	10.6667836
chr5	36152110	36152111	+	SKP2	20.7028050496161
chr5	36242170	36242171	-	NADK2	9.4281356
chr5	37379317	37379318	+	WDR70	10.8377845
chr5	41870424	41870425	-	OXCT1	42.64543115
chr5	41925289	41925290	+	FBXO4	5.0620145
chr5	43603178	43603179	+	NNT	17.7516895880106
chr5	43604029	43604030	+	NNT	17.7516895880106
chr5	44808778	44808779	-	MRPS30	47.578469
chr5	52800111	52800112	+	PELO	3.950585
chr5	54310572	54310573	-	ARL15	5.08848395
chr5	60700167	60700168	-	DEPDC1B	12.4883205
chr5	60945176	60945177	+	NDUFAF2	44.86394415
chr5	61162459	61162460	-	SMIM15	26.5013
chr5	65722222	65722223	+	NLN	16.43918215
chr5	67196776	67196777	-	CD180	1.763035
chr5	68215761	68215762	+	PIK3R1	11.1986827
chr5	69560224	69560225	+	GTF2H2C	28.84720735
chr5	72107476	72107477	+	MAP1B	23.56211395
chr5	73565753	73565754	+	UTP15	28.81802
chr5	74685183	74685184	+	HEXB	8.40440735
chr5	77086731	77086732	+	ZBED3	5.179957
chr5	77087374	77087375	-	ZBED3	5.179957
chr5	77776282	77776283	-	TBCA	160.9709346
chr5	78360616	78360617	+	SCAMP1	19.781223
chr5	78648771	78648772	-	LHFPL2	9.92229535
chr5	80185344	80185345	-	SERINC5	11.8488685
chr5	80256045	80256046	-	SERINC5	11.8488685
chr5	81751047	81751048	-	SSBP2	43.8106777054281
chr5	83077592	83077593	+	XRCC4	7.634946
chr5	86617940	86617941	+	COX7C	495.7397325
chr5	88824354	88824355	-	MEF2C	43.5994563701314
chr5	88827283	88827284	-	MEF2C	43.5994563701314
chr5	88883183	88883184	-	MEF2C	43.5994563701314
chr5	88883740	88883741	-	MEF2C	43.5994563701314
chr5	90409756	90409757	-	CETN3	27.85668
chr5	90474740	90474741	-	MBLAC2	3.59283
chr5	94618671	94618672	+	SLF1	6.1146617
chr5	95555127	95555128	+	ARSK	3.8233865
chr5	95822726	95822727	-	GLRX	32.505579
chr5	96935388	96935389	+	LNPEP	8.9723415
chr5	96936079	96936080	+	LNPEP	8.9723415
chr5	96958432	96958433	+	LNPEP	8.9723415
chr5	100535386	100535387	+	FAM174A	3.39401187514
chr5	100903262	100903263	-	ST8SIA4	3.1333365
chr5	111224383	111224384	+	CAMK4	9.5302013
chr5	111757193	111757194	-	NREP	22.7913038640352
chr5	111757678	111757679	-	NREP	22.7913038640352
chr5	112861286	112861287	+	SRP19	61.25367325
chr5	112922226	112922227	-	REEP5	54.79469365
chr5	115626009	115626010	-	TMED7	15.924445
chr5	119268797	119268798	+	TNFAIP8	31.0992525
chr5	119333225	119333226	+	TNFAIP8	31.0992525
chr5	119355952	119355953	+	TNFAIP8	31.0992525
chr5	123423350	123423351	-	CEP120	9.49884049308365
chr5	126600949	126600950	+	PHAX	45.4678277
chr5	126777149	126777150	+	LMNB1	114.641816
chr5	126777843	126777844	+	LMNB1	114.641816
chr5	128083765	128083766	+	SLC12A2	12.204187
chr5	129094750	129094751	+	ISOC1	10.530801
chr5	133968606	133968607	-	C5orf15	21.30701
chr5	134524314	134524315	+	JADE2	17.14564285
chr5	134525669	134525670	+	JADE2	17.14564285
chr5	135034255	135034256	-	PITX1	77.91013215
chr5	136132906	136132907	+	SMAD5	18.2375036
chr5	137754362	137754363	-	HNRNPA0	19.50579
chr5	139198305	139198306	-	SIL1	4.94572905
chr5	139389880	139389881	-	MZB1	59.96147
chr5	140564827	140564828	+	SLC35A4	21.3170155
chr5	141475972	141475973	+	PCDHGC3	10.79577345
chr5	141636849	141636850	-	HDAC3	47.99698845
chr5	141636981	141636982	+	RELL2	11.559631791315
chr5	141637434	141637435	+	RELL2	11.559631791315
chr5	144170658	144170659	-	YIPF5	12.7532415
chr5	149358045	149358046	+	PCYOX1L	5.99955695
chr5	149960757	149960758	+	SLC26A2	2.3115172
chr5	150357698	150357699	+	TCOF1	45.0579454
chr5	150412756	150412757	-	CD74	1198.020408
chr5	151224085	151224086	-	CCDC69	75.8909735
chr5	151253184	151253185	+	GM2A	28.5256395
chr5	151447609	151447610	+	SLC36A1	4.19446105
chr5	151758626	151758627	-	ATOX1	59.3473325
chr5	151771953	151771954	+	G3BP1	234.769270632771
chr5	154755328	154755329	+	LARP1	112.8005813
chr5	154790353	154790354	+	LARP1	112.8005813
chr5	154790686	154790687	+	LARP1	112.8005813
chr5	154938187	154938188	-	GEMIN5	11.85907375
chr5	157266127	157266128	+	CYFIP2	52.731263485
chr5	157272161	157272162	+	CYFIP2	52.731263485
chr5	157731424	157731425	+	THG1L	12.9941385
chr5	157858996	157858997	-	CLINT1	51.4776995
chr5	163460089	163460090	-	NUDCD2	24.814118685
chr5	168579367	168579368	-	PANK3	29.998563
chr5	172188223	172188224	-	STK10	29.13889775
chr5	172834324	172834325	+	ERGIC1	28.38888485
chr5	172959450	172959451	+	RPL26L1	36.599038
chr5	172983806	172983807	+	ATP6V0E1	28.69596
chr5	173616649	173616650	-	BOD1	19.564595
chr5	175968305	175968306	-	THOC3	40.3118233
chr5	176238448	176238449	+	SIMC1	6.16840845
chr5	176388604	176388605	-	NOP16	173.61262025
chr5	176448384	176448385	+	FAF2	17.6876047
chr5	176982553	176982554	-	UIMC1	34.8566795
chr5	177006727	177006728	-	UIMC1	34.8566795
chr5	177006727	177006728	-	UIMC1	34.8566795
chr5	177022632	177022633	-	UIMC1	34.8566795
chr5	177351660	177351661	-	LMAN2	48.14077245
chr5	177446813	177446814	+	PRR7	13.260655
chr5	177509587	177509588	-	DOK3	88.1092825
chr5	177509825	177509826	-	DOK3	88.1092825
chr5	177510400	177510401	-	DOK3	88.1092825
chr5	177592202	177592203	+	TMED9	35.302107
chr5	178113531	178113532	+	N4BP3	10.58745
chr5	178153865	178153866	-	NHP2	288.1718065
chr5	178204532	178204533	+	HNRNPAB	345.592329
chr5	180292059	180292060	-	MAPK9	26.1587459
chr5	180803852	180803853	-	MGAT1	33.85171285
chr5	180809847	180809848	-	MGAT1	33.85171285
chr5	180830990	180830991	+	LINC00847	4.21304211538575
chr6	2245573	2245574	-	GMDS	16.4514857
chr6	2765521	2765522	+	WRNIP1	34.549083
chr6	2900536	2900537	-	SERPINB9	58.93564055
chr6	2903308	2903309	-	SERPINB9	58.93564055
chr6	4135574	4135575	-	ECI2	41.71286965
chr6	4776430	4776431	+	CDYL	8.513114
chr6	4891773	4891774	+	CDYL	8.513114
chr6	5003809	5003810	+	LYRM4	29.31629805
chr6	5260741	5260742	-	LYRM4	29.31629805
chr6	5260949	5260950	-	LYRM4	29.31629805
chr6	5261518	5261519	+	FARS2	9.8000494
chr6	5261518	5261519	+	FARS2	9.8000494
chr6	7389808	7389809	+	RIOK1	32.0091845
chr6	7590220	7590221	+	SNRNP48	18.99366
chr6	7910787	7910788	-	TXNDC5	22.5921315
chr6	8064388	8064389	-	BLOC1S5	9.2833615
chr6	8435516	8435517	-	SLC35B3	6.285065
chr6	10528474	10528475	+	GCNT2	2.35350325
chr6	11093819	11093820	+	SMIM13	3.25511215
chr6	11094193	11094194	+	SMIM13	3.25511215
chr6	11382309	11382310	-	NEDD9	1.728011
chr6	14117771	14117772	+	CD83	4.82455485
chr6	19837369	19837370	+	ID4	1.669595
chr6	20401878	20401879	+	E2F3	7.104995
chr6	20402107	20402108	+	E2F3	7.104995
chr6	24494968	24494969	+	ALDH5A1	88.0187855
chr6	24666876	24666877	-	TDP2	30.85797135
chr6	24667053	24667054	+	ACOT13	6.297002
chr6	24935956	24935957	-	RIPOR2	20.5962414076991
chr6	25042149	25042150	-	RIPOR2	20.5962414076991
chr6	26365197	26365198	+	BTN3A2	11.93453195
chr6	26383107	26383108	+	BTN2A2	6.2320747
chr6	26538367	26538368	+	HMGN4	20.667595
chr6	26596975	26596976	+	ABT1	9.500475
chr6	30556255	30556256	-	GNL1	29.652615
chr6	30556488	30556489	-	GNL1	29.652615
chr6	30556706	30556707	+	PRR3	11.403028
chr6	30556998	30556999	+	PRR3	11.403028
chr6	30557230	30557231	-	GNL1	29.652615
chr6	30557306	30557307	+	PRR3	11.403028
chr6	30690989	30690990	-	NRM	9.236975
chr6	30720351	30720352	+	TUBB	1091.0706566
chr6	30914237	30914238	+	VARS2	45.4307905
chr6	31158590	31158591	+	TCF19	14.4370920502462
chr6	31463184	31463185	+	HCP5	1.54076156
chr6	31736315	31736316	-	CLIC1	119.70912405
chr6	31736533	31736534	-	CLIC1	119.70912405
chr6	31827741	31827742	+	HSPA1B	35.4858
chr6	31862820	31862821	-	NEU1	7.07605795
chr6	32838738	32838739	-	TAP2	28.42546475
chr6	32854191	32854192	+	PSMB9	20.405142
chr6	33200868	33200869	+	SLC39A7	28.112803583
chr6	33289225	33289226	-	WDR46	59.7811398
chr6	33322958	33322959	-	DAXX	44.1041555
chr6	33621334	33621335	+	ITPR3	12.939289
chr6	34392660	34392661	-	NUDT3	8.563975
chr6	34888019	34888020	-	TAF11	21.3933955
chr6	35259512	35259513	+	ZNF76	14.8142455
chr6	35259734	35259735	+	ZNF76	14.8142455
chr6	35688914	35688915	-	FKBP5	25.5268895
chr6	35921097	35921098	-	SRPK1	63.744956
chr6	36443020	36443021	+	KCTD20	28.8271689
chr6	36885951	36885952	+	C6orf89	11.66917355
chr6	37353982	37353983	+	RNF8	19.8211585
chr6	37499889	37499890	-	CCDC167	83.06435
chr6	41072973	41072974	+	NFYA	20.03981
chr6	41732692	41732693	-	TFEB	20.6204606501387
chr6	41732921	41732922	-	TFEB	20.6204606501387
chr6	41733852	41733853	-	TFEB	20.6204606501387
chr6	41734180	41734181	-	TFEB	20.6204606501387
chr6	41921118	41921119	-	MED20	11.159967
chr6	41921498	41921499	+	BYSL	51.966259
chr6	42781950	42781951	+	BICRAL	3.6618729
chr6	42783051	42783052	+	BICRAL	3.6618729
chr6	42879615	42879616	+	RPL7L1	96.2286735
chr6	42879916	42879917	+	RPL7L1	96.2286735
chr6	42929507	42929508	+	CNPY3	29.5186
chr6	43014248	43014249	+	KLHDC3	44.57779
chr6	43021625	43021626	+	RRP36	41.372051
chr6	43229480	43229481	-	DNPH1	48.7203225
chr6	43687790	43687791	-	MRPS18A	36.43399
chr6	43770210	43770211	+	VEGFA	36.1257707812834
chr6	43771979	43771980	+	VEGFA	36.1257707812834
chr6	44127422	44127423	-	MRPL14	48.3703
chr6	44219614	44219615	+	SLC29A1	33.83267215
chr6	44223578	44223579	+	SLC29A1	33.83267215
chr6	44247100	44247101	+	HSP90AB1	1027.7862525
chr6	44257511	44257512	-	SLC35B2	10.9687955
chr6	44265550	44265551	-	NFKBIE	6.12149
chr6	44313346	44313347	-	AARS2	8.418831
chr6	46652790	46652791	-	CYP39A1	3.3933842
chr6	52284741	52284742	-	MCM3	124.29166812621
chr6	52577027	52577028	-	TRAM2	22.4113
chr6	52671117	52671118	+	TMEM14A	17.65625
chr6	53348949	53348950	-	ELOVL5	42.2457764
chr6	53349165	53349166	-	ELOVL5	42.2457764
chr6	57172309	57172310	+	BAG2	6.107315
chr6	57172704	57172705	+	BAG2	6.107315
chr6	57317629	57317630	+	PRIM2	14.89700635
chr6	71288810	71288811	+	OGFRL1	7.507524
chr6	73310154	73310155	-	KHDC1	11.6280365
chr6	78867553	78867554	+	IRAK1BP1	3.30580505
chr6	87322608	87322609	+	SMIM8	10.24465875
chr6	87472976	87472977	+	SLC35A1	12.78912525
chr6	89146089	89146090	+	PM20D2	15.14595
chr6	90587068	90587069	-	MAP3K7	22.50445422869
chr6	95577415	95577416	-	MANEA	5.878438
chr6	96897864	96897865	-	NDUFAF4	63.08025
chr6	98947939	98947940	-	FBXL4	3.4758865
chr6	105403081	105403082	-	PREP	15.647535
chr6	106325652	106325653	-	ATG5	14.487213915348
chr6	106512266	106512267	+	CRYBG1	22.6231535
chr6	107028206	107028207	+	MTRES1	18.529005
chr6	107958200	107958201	-	SEC63	23.246422
chr6	109095509	109095510	+	CEP57L1	13.50241775
chr6	109483216	109483217	-	ZBTB24	9.43632975
chr6	110179652	110179653	-	WASF1	24.7543418
chr6	110180015	110180016	-	WASF1	24.7543418
chr6	110874784	110874785	+	AMD1	56.8923575
chr6	111873451	111873452	-	FYN	26.6433681813097
chr6	116100852	116100853	+	NT5DC1	27.935835
chr6	117675488	117675489	+	NUS1	24.34705
chr6	118894219	118894220	+	ASF1A	35.657545
chr6	119349760	119349761	-	MAN1A1	6.680795
chr6	125781160	125781161	+	NCOA7	12.37405425
chr6	125790959	125790960	+	NCOA7	12.37405425
chr6	125986539	125986540	+	TRMT11	14.8282875
chr6	126340119	126340120	+	CENPW	25.3255581
chr6	127266863	127266864	+	RNF146	8.0344245
chr6	132763454	132763455	-	VNN2	19.701117
chr6	133953226	133953227	+	TBPL1	36.900063
chr6	135181369	135181370	+	MYB	19.486279059808
chr6	136250307	136250308	-	MTFR2	22.0992515
chr6	137219403	137219404	-	IFNGR1	9.7397989
chr6	143511702	143511703	-	FUCA2	8.03494
chr6	144095572	144095573	-	SF3B5	96.9231
chr6	145736020	145736021	-	EPM2A	3.72821105
chr6	149484893	149484894	-	ZC3H12D	6.621418
chr6	149566403	149566404	+	GINM1	9.153329
chr6	150865709	150865710	+	MTHFD1L	53.3802889
chr6	151391550	151391551	-	ZBTB2	13.7517
chr6	159727117	159727118	+	WTAP	58.826336
chr6	159727523	159727524	+	WTAP	58.826336
chr6	159762007	159762008	+	ACAT2	37.0468325
chr6	159762451	159762452	+	ACAT2	37.0468325
chr6	159969081	159969082	+	IGF2R	5.8835206
chr6	160991768	160991769	+	MAP3K4	8.95478755
chr6	166342563	166342564	-	SFT2D1	42.307005
chr6	166382939	166382940	-	MPC1	22.342687
chr6	166956239	166956240	-	RNASET2	59.7242617
chr6	166956550	166956551	-	RNASET2	59.7242617
chr6	170553306	170553307	-	PSMB1	151.74926
chr7	726698	726699	+	DNAAF5	27.13594085
chr7	1028368	1028369	-	C7orf50	18.7966271
chr7	1138264	1138265	-	C7orf50	18.7966271
chr7	1940549	1940550	-	MAD1L1	18.02191265
chr7	2232910	2232911	-	MAD1L1	18.02191265
chr7	2242185	2242186	-	MRM2	31.3943175
chr7	2242225	2242226	+	NUDT1	16.9515795
chr7	2242922	2242923	+	NUDT1	16.9515795
chr7	2314422	2314423	-	SNX8	20.2430325
chr7	2354057	2354058	-	SNX8	20.2430325
chr7	2559078	2559079	+	IQCE	10.1121831
chr7	5397265	5397266	-	TNRC18	21.75780815
chr7	5513773	5513774	-	FBXL18	3.1216495
chr7	5530600	5530601	-	ACTB	1457.61775085
chr7	6009274	6009275	+	AIMP2	51.554705
chr7	6059174	6059175	-	EIF2AK1	58.04244075
chr7	6348948	6348949	-	FAM220A	3.2220835
chr7	6447953	6447954	-	DAGLB	11.589344
chr7	6484151	6484152	-	KDELR2	41.600061
chr7	7182621	7182622	+	C1GALT1	18.9383685
chr7	7968795	7968796	+	GLCCI1	12.69074265
chr7	7969281	7969282	+	GLCCI1	12.69074265
chr7	12686874	12686875	+	ARL4A	4.50592200233515
chr7	16646180	16646181	+	BZW2	52.253450295
chr7	18495738	18495739	+	HDAC9	13.6483557135533
chr7	20217405	20217406	-	MACC1	3.62936705
chr7	21428029	21428030	+	SP4	5.204197
chr7	21945531	21945532	-	CDCA7L	39.8008855
chr7	21945898	21945899	-	CDCA7L	39.8008855
chr7	22357129	22357130	-	RAPGEF5	4.431957435
chr7	25125259	25125260	-	CYCS	278.314766
chr7	26152197	26152198	+	NFE2L3	2.05169
chr7	27662882	27662883	-	HIBADH	6.924819
chr7	30504828	30504829	-	GGCT	56.42768515
chr7	33109397	33109398	-	RP9	10.98723435
chr7	37342774	37342775	-	ELMO1	50.50036295
chr7	39623571	39623572	+	RALA	21.248055
chr7	39949794	39949795	+	CDK13	19.6899457
chr7	39950079	39950080	+	CDK13	19.6899457
chr7	39950359	39950360	+	CDK13	19.6899457
chr7	40134618	40134619	-	MPLKIP	3.511465
chr7	42932376	42932377	+	MRPL32	73.4920895
chr7	43926444	43926445	+	UBE2D4	7.90561225
chr7	44044701	44044702	+	DBNL	25.0137091582244
chr7	44490636	44490637	-	NUDCD3	17.8567275
chr7	44606589	44606590	+	OGDH	50.07366065
chr7	44607051	44607052	+	OGDH	50.07366065
chr7	44847988	44847989	-	H2AZ2	89.631439
chr7	45000246	45000247	+	CCM2	37.7889578
chr7	45027699	45027700	+	CCM2	37.7889578
chr7	47582110	47582111	-	TNS3	6.13228285
chr7	50304082	50304083	+	IKZF1	60.5820564159342
chr7	50304668	50304669	+	IKZF1	60.5820564159342
chr7	50308723	50308724	+	IKZF1	60.5820564159342
chr7	50450349	50450350	-	FIGNL1	16.593735
chr7	54759210	54759211	-	SEC61G	160.679394
chr7	55572459	55572460	-	VOPP1	28.8258159
chr7	55951884	55951885	+	MRPS17	17.50376
chr7	56033992	56033993	-	PSPH	41.65041355
chr7	56051440	56051441	-	PSPH	41.65041355
chr7	56064285	56064286	+	SUMF2	47.2723964003734
chr7	64903272	64903273	+	ZNF273	3.592912825
chr7	65982212	65982213	-	GUSB	33.24570085
chr7	66075818	66075819	+	ASL	8.5036252
chr7	66921241	66921242	+	TMEM248	34.7878005
chr7	66996832	66996833	+	TYW1	10.48111975
chr7	72879356	72879357	+	POM121	36.52242
chr7	72925120	72925121	+	POM121	36.52242
chr7	73557236	73557237	-	BCL7B	26.1992402
chr7	73557687	73557688	-	BCL7B	26.1992402
chr7	73578578	73578579	-	TBL2	19.03802185
chr7	74254401	74254402	-	RFC2	41.20910955
chr7	74453905	74453906	+	GTF2IRD1	3.839715
chr7	75073799	75073800	-	RCC1L	21.0814194
chr7	75442719	75442720	-	POM121C	41.437457
chr7	75486298	75486299	-	POM121C	41.437457
chr7	75915156	75915157	+	POR	16.4055470449915
chr7	76358990	76358991	-	YWHAG	95.9865
chr7	76479835	76479836	+	DTX2	12.34523535
chr7	77798419	77798420	-	TMEM60	12.93975
chr7	87876524	87876525	+	DBF4	57.13434665
chr7	87934250	87934251	+	ADAM22	3.9080446021841
chr7	88220035	88220036	-	SRI	36.7699277
chr7	94656145	94656146	-	SGCE	7.24086960948407
chr7	94656369	94656370	+	PEG10	45.410015666525
chr7	96709845	96709846	-	SEM1	61.5989275553699
chr7	97117706	97117707	+	SDHAF3	31.798445
chr7	99374697	99374698	+	ARPC1B	111.90560795
chr7	99438756	99438757	-	PTCD1	6.38173
chr7	100099040	100099041	-	MCM7	232.05971905
chr7	100100528	100100529	-	MCM7	232.05971905
chr7	100101390	100101391	-	MCM7	232.05971905
chr7	100177380	100177381	-	GPC2	2.2562574
chr7	100219888	100219889	+	PVRIG	2.014474
chr7	100219888	100219889	+	PVRIG	2.014474
chr7	100436473	100436474	-	PPP1R35	17.7244525
chr7	100706132	100706133	+	POP7	54.76979
chr7	101816007	101816008	+	CUX1	30.2386463740688
chr7	101817633	101817634	+	CUX1	30.2386463740688
chr7	102433574	102433575	+	ORAI2	21.9170918
chr7	102464862	102464863	-	ALKBH4	7.011819
chr7	103075136	103075137	+	ARMC10	21.0799274
chr7	105269050	105269051	-	SRPK2	8.5056974
chr7	105388920	105388921	-	SRPK2	8.5056974
chr7	107044705	107044706	+	PRKAR2B	49.69619545
chr7	107091460	107091461	+	PRKAR2B	49.69619545
chr7	107094287	107094288	+	PRKAR2B	49.69619545
chr7	111562481	111562482	-	IMMP2L	13.3171376
chr7	112790390	112790391	-	TMEM168	6.8864765
chr7	116953500	116953501	+	ST7	11.0587899553608
chr7	117014887	117014888	+	ST7	11.0587899553608
chr7	118184131	118184132	+	LSM8	20.00403
chr7	123557803	123557804	-	NDUFA5	65.3381855
chr7	127588377	127588378	+	ARF5	59.4133485
chr7	128455877	128455878	+	HILPDA	6.7664765
chr7	128739370	128739371	+	CALU	20.24431
chr7	129144690	129144691	+	TSPAN33	14.9854915
chr7	129952959	129952960	-	UBE2H	19.0091669
chr7	130070533	130070534	+	KLHDC10	11.2277375
chr7	130441015	130441016	-	CEP41	7.901175767325
chr7	133082069	133082070	-	CHCHD3	44.88925765
chr7	134316967	134316968	-	SLC35B4	8.58378
chr7	135170695	135170696	-	CYREN	22.014799785
chr7	138460360	138460361	+	TRIM24	9.4420138
chr7	139340471	139340472	+	FMC1	11.2493693
chr7	139341321	139341322	+	FMC1	11.2493693
chr7	141738357	141738358	+	SSBP1	248.96628815
chr7	143263468	143263469	+	GSTK1	63.2075924
chr7	149028467	149028468	-	PDIA4	19.234616
chr7	149460587	149460588	-	ZNF777	13.71425
chr7	150323255	150323256	+	LRRC61	4.07202215
chr7	150368821	150368822	+	REPIN1	83.8407949
chr7	150369091	150369092	+	REPIN1	83.8407949
chr7	151057893	151057894	-	CDK5	6.161924
chr7	151083465	151083466	-	TMUB1	17.5148051708
chr7	151086459	151086460	+	AGAP3	17.690913225
chr7	155297877	155297878	+	INSIG1	11.7764455
chr7	156893182	156893183	-	LMBR1	10.9363996
chr7	158829508	158829509	-	ESYT2	14.6166655
chr8	731180	731181	-	ERICH1	39.415154
chr8	6708662	6708663	+	AGPAT5	33.6943735
chr8	8386438	8386439	-	PRAG1	9.11023
chr8	10839874	10839875	-	PINX1	29.3671626
chr8	11466752	11466753	-	FAM167A	19.05341525
chr8	11493990	11493991	+	BLK	80.7422195
chr8	11494191	11494192	+	BLK	80.7422195
chr8	11494409	11494410	+	BLK	80.7422195
chr8	11538319	11538320	+	BLK	80.7422195
chr8	11546054	11546055	+	BLK	80.7422195
chr8	11802770	11802771	+	FDFT1	64.7918838
chr8	18210108	18210109	+	NAT1	6.43117435
chr8	20268263	20268264	-	LZTS1	4.88080092565
chr8	20303962	20303963	-	LZTS1	4.88080092565
chr8	21919746	21919747	+	XPO7	31.797014
chr8	22141758	22141759	-	REEP4	40.24742365
chr8	22367276	22367277	+	SLC39A14	21.3155771
chr8	22669120	22669121	-	BIN3	8.1394855
chr8	22999647	22999648	+	RHOBTB2	15.4124342
chr8	23069030	23069031	-	TNFRSF10B	39.3659765
chr8	23225083	23225084	-	TNFRSF10A	18.485463
chr8	23528862	23528863	+	SLC25A37	48.285071
chr8	27772626	27772627	-	CCDC25	36.734295
chr8	28317265	28317266	+	PNOC	23.2035395
chr8	28338663	28338664	+	PNOC	23.2035395
chr8	28494247	28494248	+	FZD3	2.369012
chr8	28701504	28701505	+	EXTL3	8.47143795
chr8	28889935	28889936	-	INTS9	10.73175695
chr8	28890180	28890181	-	INTS9	10.73175695
chr8	30095419	30095420	+	LEPROTL1	19.59959465
chr8	30653996	30653997	-	GTF2E2	27.793465
chr8	30658023	30658024	-	GTF2E2	27.793465
chr8	33473134	33473135	-	FUT10	6.4884274
chr8	33513124	33513125	-	TTI2	5.2924561
chr8	37736626	37736627	+	ERLIN2	9.036326803535
chr8	37762644	37762645	+	PLPBP	59.632801
chr8	37849875	37849876	-	BRF2	7.15933955
chr8	38030541	38030542	+	EIF4EBP1	75.8299375
chr8	38176828	38176829	+	BAG4	10.4946109
